Date,AGG,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SPY,TLT,VNQ,XLF
2020-03-30,0.0009520342143189975,0.016492029185661394,0.02024195459326572,0.004400644787818209,0.0023144393408942587,0.02203273399393435,0.012170073448936947,0.03637336133762514,0.03247571394286264,-0.008228530509904242,0.021841487570961604,0.019038543101146166
2020-03-31,-0.0026800077448051463,0.006784606198234844,-0.008715027190356883,-0.03184668568859872,0.0018142889917416305,-0.005041686525621203,-0.0033086246359900207,-0.008539786836468721,-0.014905475765600307,-0.008116947783632145,-0.024168820643460598,-0.027557083518279124
2020-04-01,-0.0033962474771307427,-0.042777914248878446,-0.044332169615054595,0.009456223354449733,0.004071585809328759,-0.06814608575389469,-0.01452898162685401,-0.04248948070733005,-0.04500472474787165,0.014010612711113035,-0.06571222090940942,-0.06099914197490475
2020-04-02,0.0014817329437397664,0.03367026511875926,0.019573432883463804,0.0163934225377782,0.00016396905033921882,0.00946936409103949,0.0026355524416665776,0.020295187302040052,0.023075288849667475,0.006345992799730693,0.0033711913071008404,0.0250640116291716
2020-04-03,0.0006963234388350781,-0.018951863029025295,-0.02284502766682639,0.0049374590529023266,0.0007388164380304207,-0.02832736835590066,-0.005175378473045389,-0.014192873778477999,-0.014454138427607899,0.002379271310494202,-0.01450827526227183,-0.01996006761880398
2020-04-06,0.004870481580238284,0.05463327308437815,0.053045101572712694,0.027710521817620126,-0.004510962710967181,0.07656296092005177,0.019735644870130242,0.07149469139126685,0.06716640059175671,-0.0026111252744238644,0.07407420219920802,0.07179202194531098
2020-04-07,0.0013847769734394166,0.005151607889543941,0.005597034778727528,-0.005354484768834378,-0.004448041208307996,0.0025745279443811775,0.0015387529932406885,-0.00040710059247628383,0.0010192724876991743,-0.010472595234274684,0.009233692093949308,0.009976062114280815
2020-04-08,0.0009506982194913416,0.010250719798690744,0.008163085279669469,-0.008907968786563414,-0.0012413326725243534,0.04560765367684305,0.018030513805784798,0.021232245567573305,0.03356833857237995,-0.007276210590715593,0.06819158044976059,0.04374456858615017
2020-04-09,0.012434092434942867,-0.0036641114334851066,0.022635460923348116,0.026123560972308058,0.002154018012419545,0.047852900693541534,0.04701757932547057,0.0014459512107314332,0.015217369241609546,0.0018172896167607533,0.05607597767408601,0.053627706416840226
2020-04-13,-0.004690498961235079,0.0014144563539622013,-0.009537613927977473,0.017140343933811808,-0.0021493881915392032,-0.027077222873467255,-0.00970958071590744,0.01080332590596167,-0.009130113821165353,-0.009129367253975507,-0.04207328792020004,-0.03635583799682662
2020-04-14,0.0005140139848767156,0.022881458398005705,0.017805357516516906,0.007868093580683189,0.001325772507408507,0.02027085738910106,-0.0049023546742359425,0.043491115223580845,0.029492945313039476,-0.00024474682563369043,0.028046017918868626,0.0044381480535165
2020-04-15,0.004110768944691534,-0.025683738909639042,-0.031238761947513405,-0.005101958505246418,0.008936030345292334,-0.04079467649088275,0.00669730245839073,-0.01146978952997657,-0.021248231365404546,0.026489409715383827,-0.03963433715587472,-0.04330511199148224
2020-04-16,0.0012795382042145587,0.005385475768168169,0.0005524907867053841,-0.0008649946516461338,0.0010660567126679066,-0.007555232376088128,-0.004970866728250978,0.018239930320230746,0.004824390815467927,0.0113570212697085,-0.011389557013241514,-0.017551915385575323
2020-04-17,-0.0011926993327466828,0.02227219102208622,0.026519535911903036,-0.019417471147623044,-0.002621571068298967,0.044050901793462494,0.0033046262178231256,0.00956628821120975,0.027015536433470988,-0.013404567742195339,0.0315803006173776,0.052656434427644117
2020-04-20,-0.0014496568082748018,-0.01268600024341282,-0.014890593672138297,0.007126124562213176,0.0026284617676231026,-0.011797485695865917,-0.005667537801623546,-0.011844460248459532,-0.01761802776868504,0.008044656825905605,-0.0371831528400538,-0.017418838261595182
2020-04-21,0.0005121922164590398,-0.02765335322044027,-0.01948641257897532,-0.006825274631933054,0.0027851460976500153,-0.02387658794087122,-0.003543398212377702,-0.036899373820131864,-0.03036342162705241,0.0125916407677642,-0.018149473065805832,-0.03227264103161054
2020-04-22,0.0,0.027290690712638677,0.016902030599769136,0.019670860003665247,-0.0031044379837622538,0.012145411037025822,0.0006181420235011892,0.029674452527198802,0.022194669748232254,-0.0102164967407673,0.01528866968967768,0.010803150160269448
2020-04-23,0.002390413184211626,-0.0036352395295751183,-0.0031051945709684725,0.00995486708021609,0.0006555898477393907,0.00981776808777246,0.004248989804896963,-0.0021330256135851933,-7.176811851394849e-05,0.005308131149318829,-0.008350415501929054,-0.004181938457603063
2020-04-24,-0.0005110153385726734,-0.0014030351409867192,0.011542764501587088,-0.004285520778353313,0.0002455329196040523,0.017201524749801855,-0.0006920307116794477,0.01577036827883016,0.013939080746945054,0.0023469242706026794,0.004279145532058326,0.014465615312366564
2020-04-27,-0.0046014894788585226,0.020235765586158472,0.013222211689112529,-0.006640444141094992,-0.00532134288719377,0.03962084979269087,-0.008083196861639719,0.008043393191617954,0.014417995747891599,-0.018613886626715037,0.034226949344276836,0.034038797719127656
2020-04-28,0.003937805005071793,0.0019285345891399963,0.007507956755448131,-0.004456556273727319,0.004362307589083292,0.014537094870210598,0.0027163557924969606,-0.018834577054335777,-0.004598360308773364,0.011511484282063611,0.008240306674550002,0.010676037020274975
2020-04-29,0.0006822694162695875,0.02914489944495835,0.025017736802608548,0.005533445721913166,-0.0004915713575175396,0.04918293402205709,0.006578889710960434,0.035460969096630324,0.026178599540055858,-0.005188792208828952,0.015027648288278073,0.02904939290707631
2020-04-30,-0.002215634068373551,-0.021105974478228262,-0.020771944612992144,-0.018116569301821484,-0.0023779573060602743,-0.03801859714875344,-0.006766725068406587,-0.0004110638353674867,-0.009310752300249359,-0.01167736336572367,-0.011558557884482346,-0.02523530111711192
2020-05-01,5.126421545953441e-05,-0.03602616478846776,-0.021743082857294982,0.00617125761149806,0.0013823431859969482,-0.03967462078070527,-0.003957799602227752,-0.02818505811106209,-0.026473480586410525,0.008563436938426205,-0.03376684711938294,-0.03203144559564952
2020-05-04,0.0008560224691509521,0.010758688161964791,-0.00036123315980229886,0.003504803873276119,0.00016424519855573472,0.004315186380051239,0.001558105735606663,0.01165739955669487,0.0027579855664991992,-0.004703349800828205,-0.004895165325904727,-0.009066176876760812
2020-05-05,-0.0007697996259111717,0.005602294732723889,0.0018074783561210506,0.004241037483481591,-0.0007394844351553687,0.007718152365450814,-0.0013224965737527183,0.01133735408557457,0.00923976548102634,-0.006401503671618514,0.004919245847607501,-0.003202232271780958
2020-05-06,-0.00402131163956676,-0.0030641901790465775,-0.006495774996247539,-0.012855591040204617,-0.003699368290342897,-0.007343002585503244,-0.01121760342909739,0.006156359452109461,-0.006778979448810785,-0.016135375079344705,-0.01794947774483313,-0.021569843172192127
2020-05-07,0.0030931652212018435,0.008102927839830132,0.015074413632608419,0.015350754880484763,0.006106104496811371,0.013681017967363207,0.002678763228438852,0.01287656563623063,0.012067007117601891,0.01670583284031335,0.014261981990513872,0.0234522489166753
2020-05-08,-0.0026551343054795895,0.02106394782078147,0.01699768174464733,-0.006010293229887331,-0.003280482273386176,0.038606588646309836,-0.004793269355597429,0.013704947709849868,0.016546521569552164,-0.013000707385853794,0.023754167537166193,0.02153999822763142
2020-05-11,-0.0030051241050874644,-0.006514438807981526,-0.0008795316229188721,-0.006233636774804485,-0.0027977419355534883,-0.004986821066302993,-0.00876328768585144,0.008938885347754999,0.00020457720842337324,-0.007805898070225359,-0.01453505550457268,-0.01929101845920711
2020-05-12,0.0025832536204479783,-0.003825155864701335,-0.012678381259223048,0.0038890673962401756,0.003300513240947378,-0.035914660738762705,0.009637424451810261,-0.02093707567853531,-0.019931162021212367,0.010264493591538137,-0.04546703162510368,-0.02607533375296822
2020-05-13,0.0016322920008369213,-0.0019198920616322335,-0.007668855570971855,0.00962264814750724,0.0020565288179184016,-0.03347266801731874,0.002288010859914369,-0.012515961173446555,-0.017686286181337274,0.006996360254119649,-0.02424154850831317,-0.029591405893120593
2020-05-14,0.003087432250898914,0.0038471104172945747,-0.009525532512867918,0.008850059782004704,0.0015590227915205368,0.0032596330703571486,0.008264103341591333,0.011352381593688676,0.011967641866641676,0.009787348364297621,0.003486782637893926,0.025653592027174543
2020-05-15,0.0005984862629957455,-0.013687484556284768,0.0009072243274228509,0.0056438144895878395,-0.0006556161069490862,0.015919315680476,0.003512926809895456,0.00649147917333992,0.004596719616368761,-0.0025731659581637034,-0.003908854504765191,-0.006606966747716214
2020-05-18,-0.0014524440112069215,0.039134264258892326,0.04042782969370351,-0.007564144999551381,-0.00615001241594515,0.060761068646461025,0.00567886489217595,0.018632258560610904,0.030459974163822734,-0.021954199808747354,0.059157065015499555,0.051306553481144324
2020-05-19,0.001112271928805919,-0.008012869181742266,-0.013765502798126605,0.00965020617044443,0.0028051436211475878,-0.019746707033901023,0.0007734607088529799,-0.0025063734765684575,-0.01027118334765964,0.0037410940331636944,-0.013448745044297827,-0.024401424264852256
2020-05-20,0.0025645900442943237,0.013193301687175918,0.02084813698511301,0.0023742810342795018,0.0002472156786066382,0.03029388406598521,0.010975418384570723,0.01996802889557925,0.016988081966712976,0.002993974759176732,0.008902378869969807,0.022232565568513607
2020-05-21,0.0007673936311833884,-0.011426883827202028,-0.011595769758821928,-0.0145763375976391,0.0006580248087426632,0.0017909845539663127,-0.0007645438899434032,-0.010890418838709448,-0.006904191519953473,0.0024981881610142143,0.0008271456755395423,-0.003171859189352255
2020-05-22,0.0005113817392481401,-0.02069882194637951,-0.002801498457709717,0.005916836449104457,0.0018906850097226702,0.004841875758813785,0.0,0.0034517107975999828,0.0018990528875113544,0.00601613507055232,0.013500887051405064,-0.0036358433047603
2020-05-26,-0.0016180514301785687,0.02195965337915151,0.028621622485655696,-0.014214859559966153,-0.0026256196303185986,0.02883865190852819,-0.0013772748085338904,-0.0026997062561288088,0.012321118974155665,-0.013409707732315201,0.03737905963082855,0.05200704477512841
2020-05-27,0.0014497947195009075,0.0032232736599824285,0.012120073924529073,0.0018024320171106112,0.0008223831386875435,0.031055887414094707,0.0041375229317051065,0.005457501417166055,0.014878662599688397,-0.0018370270628057517,0.019916370746813294,0.04336510976552588
2020-05-28,-0.0006811518233031943,-0.00696108807635043,0.009445144150311391,0.003350344766475555,-0.0009040792004690879,-0.02369152620980497,0.0008393084081623758,-0.0013026497901651446,-0.0018449333215966313,-0.0036805950262164266,0.004753252679138953,-0.01579406871920419
2020-05-29,0.002641319739634662,0.01725520872791164,-0.003508921469431825,0.0073584122707384125,0.0032088668865810632,-0.005726171755814802,0.006480184373446551,0.01465267310907481,0.004455738054968794,0.007141328386167878,-0.00997329967462357,-0.01140188041417789
2020-06-01,-0.0005615112901807828,0.023058760662913125,0.022300479630966707,0.004603768848692402,-0.00039421875544087825,0.009575213290363482,-0.00044085494323897745,0.0029998677364238002,0.0040418113311497805,-0.006732145502295506,0.023117680569192833,0.011533382664084657
2020-06-02,0.000852121719775667,0.02383389374511391,0.009349088778174641,-0.0064768271714218395,-0.0016422941197383745,0.00827206183219209,0.0031902689863623213,0.006707739006011959,0.008280146696945767,-0.0036361303586748273,0.00807866798176482,0.008023806881867657
2020-06-03,-0.002468607050386873,0.023279614199347654,0.023886732435408398,-0.01845018380928054,-0.005922472685834568,0.02411748684472781,-0.0006054221881943711,0.004498439378451513,0.013308095934784214,-0.013296768905394551,0.032056537179811606,0.03728517114916707
2020-06-04,-0.002987184770300577,-0.014094974669313531,-0.004285237778049122,0.010526269495827023,-0.003971958600628267,-0.0014502139260842428,-0.0030305675062739512,-0.007013413948359637,-0.0026267693547393778,-0.014479659223113561,-0.009949604819957547,0.021809345036096328
2020-06-05,0.0005992882561187685,0.02633531072159201,0.017214065718723415,-0.02027532426346157,-0.004984548053309945,0.038661262238396166,0.005167901601522917,0.019827404584488617,0.025629645146557856,-0.00712309242089193,0.03786801966636477,0.03715420466655206
2020-06-08,0.0011120894584917274,0.006109555518577725,0.01300542709069541,0.010822142733466267,0.001085185494500207,0.01937644019356255,0.0033268268751738272,0.007759941618737054,0.012087606297511266,0.0038438822219928337,0.02479611655712577,0.01905503192420488
2020-06-09,0.0012818959392399965,-0.006800997801357789,-0.012993028831511766,0.00964183116931494,0.0035863078674778226,-0.018485329339970713,-0.0021100199739294556,0.007244861516218393,-0.007456625093232194,0.011358528051885974,-0.016591336574196425,-0.0213164792511078
2020-06-10,0.004096081906969973,0.0073368018643726884,-0.0021939878254806366,0.014324773012967418,0.0074793449755750085,-0.02715343760866107,0.006569807954104556,0.012001624793049892,-0.005580169616844932,0.01482732332434078,-0.025424855943920854,-0.03744732939850404
2020-06-11,-0.0016997385263465281,-0.05219720422169505,-0.05355731531226271,-0.007214084989501601,0.003547179255236399,-0.07627558593362294,-0.011928587342137198,-0.04954918494270599,-0.057649118091055995,0.018901140570071417,-0.06419813782557504,-0.08177853760400766
2020-06-12,0.0010213508903151869,0.021260405825086037,0.01725841815186646,0.0014163170663434865,-0.002219517665099313,0.023994654067853505,0.004859371168650206,0.007948090688905562,0.011975842139509973,-0.009641211965350172,0.03584248702159254,0.030263619795091845
2020-06-15,0.0033172027443648666,-0.009081868812739868,0.0041030807384101475,-0.0017832572551969017,-0.0008234301098594132,0.023119745189097207,0.014205826589871906,0.01216715900626908,0.00933584579077773,0.0005536942138955059,0.014138923634072542,0.013848315811238576
2020-06-16,-0.0019497143231798075,0.006364751268462365,0.012357911044657888,-0.0004928345355281749,-0.002061351194299177,0.0240441377225995,-0.0027566624140311635,0.01717296752799502,0.019247737442513513,-0.015332983230843644,0.019689247139695,0.015728169180336593
2020-06-17,-0.0008494438355445277,0.009612696986547542,0.0037434448524007458,0.0019106166939522051,0.0015695600818599331,-0.0180770932161759,-0.001942177419023805,0.003170617094249817,-0.0041539739977265455,0.004127554674328904,-0.014512018992232756,-0.015077195527317344
